"course","reviewer"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/mjimueller"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/diegorosado"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/hamidehiraj"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/sharadlal"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/fay%C3%A7alfatihi"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/ivofernandes"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/kevinzhu"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/jeansebastiengourdet"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/thomasanichini"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/richardtaylor"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/hayimlusthaus"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/muthuchithambarajothi"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/greghamel"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/andreboechat"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/antoniomunoz"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/emmanuelladoux"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/prashantjoshi"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/33586"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/mcloney"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/shekharsivaraman"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/38844"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/35142"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/soroushpour"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/kristinasekrst"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/pablocouto"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/43050"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/44229"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/jeffwinchell1"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/HeonkyuJin"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/savr3freedom"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/54335"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/44267"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/nicolaspipard"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/michael18"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/61387"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/46876"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/55014"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/48489"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/ilya1"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/nouguier"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/63704"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/64856"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/66014"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/66145"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/@greg"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/70322"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/71342"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/72129"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/73817"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/66923"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/73825"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/74905"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/70317"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/76144"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/76958"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/77564"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/78360"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/80523"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/70225"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/41773"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/82128"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/46413"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/81015"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/79737"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/74807"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/90109"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/90361"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/zzajic"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/53526"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/vedran.galetic1"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/nooptis"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/73990"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/94341"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/38313"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/95244"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/96103"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/94550"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/100402"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/kalpesh"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/101557"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/101738"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/87674"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/102352"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/sekrst"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/80166"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/gautam5"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/109093"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/110539"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/112242"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/simon19"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/114279"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/113847"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/115574"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/116413"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/12100"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/111751"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/53012"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/116217"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/124063"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/karthikeyansankaran"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/41347"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/gaurav25"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/131321"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/122078"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/132336"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/132883"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/134199"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/137823"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/bernardocampos"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/139204"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/119304"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/141333"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/122078"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/@mal"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/140211"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/61669"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/143211"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/144689"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/145826"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/146268"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/146475"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/147983"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/92766"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/121504"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/132276"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/152870"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/140553"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/36441"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/156948"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/139555"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/136187"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/161851"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/156904"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/166143"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/35217"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/161357"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/46195"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/greg30"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/116571"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/168967"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/47940"
"https://www.class-central.com/mooc/835/coursera-machine-learning","/accounts/profile/sakares"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/180453"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/181619"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/185571"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/186341"
"https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/u/50229"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/@charlie"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/35929"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/45987"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/54558"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/44143"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/53208"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/75694"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/49595"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/116217"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/132150"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/132993"
"https://www.class-central.com/mooc/317/coursera-model-thinking","/accounts/profile/krzysztofstrug"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/140553"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/141333"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/129347"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/121099"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/143261"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/148600"
"https://www.class-central.com/mooc/317/coursera-model-thinking","https://www.class-central.com/u/168506"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/daniel.ward.3532"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/romanvorushin"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/afreffetter"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/sebastianramirezmontano"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/philarete"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/ishfaquerafee"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/eugenesafronov"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/dongliangyu"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/jackshen"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/colinjack"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/chrisbeard"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/spauld"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/karthikputhraya"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/pedroforquesato"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/greghamel"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/@dhawal"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/@henrik"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/homerthompson"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/dmitriyborisenkov1"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/ilyarudyak"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/soesilowijono"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/jimhumelsine"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/shrutitiwari"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/agarwal.shubham166"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/gwenm"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/sylvainbenner"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/juliabrauer"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/heinrichvimmstadtl"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/akshayjain"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/stevenfrank"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/38400"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/40040"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/yizhakabudi"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/44173"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/37315"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/34522"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/63704"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/73624"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/74905"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/76944"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/@matteo"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/66901"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/timothy235"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/79737"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","/accounts/profile/prashantfromindia"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/66082"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/94550"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/109093"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/116662"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/117180"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/87441"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/124914"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/141333"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/145826"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/107311"
"https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","https://www.class-central.com/u/161851"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/bharat"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/sai"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/PatrixCR"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/ashalynd"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/jimhumelsine"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/duncanmurray"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/juliabrauer"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/equanimouscreativity"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/zellily"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/richardtaylor"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/ilyarudyak"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/juzerali"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/63704"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/66901"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/12100"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/93812"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/hali10840"
"https://www.class-central.com/mooc/376/coursera-automata","/accounts/profile/sekrst"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/141333"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/183623"
"https://www.class-central.com/mooc/376/coursera-automata","https://www.class-central.com/u/180987"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/tantram"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/eranmedan"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/alexchiri"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/gavinconran"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/tejasbubane"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/robertkomartin"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/boyarsky"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/chrissimmons"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/kshmatov"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/dan"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/dirkmeister"
"https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","/accounts/profile/afreffetter"
