"course","reviewer"
"Machine Learning","https://www.class-central.com/u/124063"
"Machine Learning","/accounts/profile/karthikeyansankaran"
"Machine Learning","https://www.class-central.com/u/41347"
"Machine Learning","/accounts/profile/gaurav25"
"Machine Learning","https://www.class-central.com/u/131321"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/u/132336"
"Machine Learning","https://www.class-central.com/u/132883"
"Machine Learning","https://www.class-central.com/u/134199"
"Machine Learning","https://www.class-central.com/u/137823"
"Machine Learning","/accounts/profile/bernardocampos"
"Machine Learning","https://www.class-central.com/u/139204"
"Machine Learning","https://www.class-central.com/u/119304"
"Machine Learning","https://www.class-central.com/u/141333"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/@mal"
"Machine Learning","https://www.class-central.com/u/140211"
"Machine Learning","https://www.class-central.com/u/61669"
"Machine Learning","https://www.class-central.com/u/143211"
"Machine Learning","https://www.class-central.com/u/144689"
"Machine Learning","https://www.class-central.com/u/145826"
"Machine Learning","https://www.class-central.com/u/146268"
"Machine Learning","https://www.class-central.com/u/146475"
"Machine Learning","https://www.class-central.com/u/147983"
"Machine Learning","https://www.class-central.com/u/92766"
"Machine Learning","https://www.class-central.com/u/121504"
"Machine Learning","https://www.class-central.com/u/132276"
"Machine Learning","https://www.class-central.com/u/152870"
"Machine Learning","https://www.class-central.com/u/140553"
"Machine Learning","https://www.class-central.com/u/36441"
"Machine Learning","https://www.class-central.com/u/156948"
"Machine Learning","https://www.class-central.com/u/139555"
"Machine Learning","https://www.class-central.com/u/136187"
"Machine Learning","https://www.class-central.com/u/161851"
"Machine Learning","https://www.class-central.com/u/156904"
"Machine Learning","https://www.class-central.com/u/166143"
"Machine Learning","https://www.class-central.com/u/35217"
"Machine Learning","https://www.class-central.com/u/161357"
"Machine Learning","https://www.class-central.com/u/46195"
"Machine Learning","/accounts/profile/greg30"
"Machine Learning","https://www.class-central.com/u/116571"
"Machine Learning","https://www.class-central.com/u/168967"
"Machine Learning","https://www.class-central.com/u/47940"
"Machine Learning","/accounts/profile/sakares"
"Machine Learning","https://www.class-central.com/u/180453"
"Machine Learning","https://www.class-central.com/u/181619"
"Machine Learning","https://www.class-central.com/u/185571"
"Machine Learning","https://www.class-central.com/u/186341"
"Machine Learning","https://www.class-central.com/u/50229"
"Model Thinking","https://www.class-central.com/@charlie"
"Model Thinking","https://www.class-central.com/u/35929"
"Model Thinking","https://www.class-central.com/u/45987"
"Model Thinking","https://www.class-central.com/u/54558"
"Model Thinking","https://www.class-central.com/u/44143"
"Model Thinking","https://www.class-central.com/u/53208"
"Model Thinking","https://www.class-central.com/u/75694"
"Model Thinking","https://www.class-central.com/u/49595"
"Model Thinking","https://www.class-central.com/u/116217"
"Model Thinking","https://www.class-central.com/u/132150"
"Model Thinking","https://www.class-central.com/u/132993"
"Model Thinking","/accounts/profile/krzysztofstrug"
"Model Thinking","https://www.class-central.com/u/140553"
"Model Thinking","https://www.class-central.com/u/141333"
"Model Thinking","https://www.class-central.com/u/129347"
"Model Thinking","https://www.class-central.com/u/121099"
"Model Thinking","https://www.class-central.com/u/143261"
"Model Thinking","https://www.class-central.com/u/148600"
"Model Thinking","https://www.class-central.com/u/168506"
"Software as a Service","https://www.class-central.com/u/141333"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/daniel.ward.3532"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/romanvorushin"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/afreffetter"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/sebastianramirezmontano"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/philarete"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/ishfaquerafee"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/eugenesafronov"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/dongliangyu"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/jackshen"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/colinjack"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/chrisbeard"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/spauld"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/karthikputhraya"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/pedroforquesato"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/greghamel"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@dhawal"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@henrik"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/homerthompson"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/dmitriyborisenkov1"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/ilyarudyak"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/soesilowijono"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/jimhumelsine"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/shrutitiwari"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/agarwal.shubham166"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/gwenm"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/sylvainbenner"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/juliabrauer"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/heinrichvimmstadtl"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/akshayjain"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/stevenfrank"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/38400"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/40040"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/yizhakabudi"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/44173"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/37315"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/34522"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/63704"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/73624"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/74905"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/76944"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@matteo"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/66901"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/timothy235"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/79737"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/prashantfromindia"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/66082"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/94550"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/109093"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/116662"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/117180"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/87441"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/124914"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/141333"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/145826"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/107311"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/161851"
"Cryptography I","https://www.class-central.com/u/43562"
"Cryptography I","https://www.class-central.com/u/12100"
"Cryptography I","https://www.class-central.com/u/53279"
"Cryptography I","https://www.class-central.com/u/70322"
"Cryptography I","https://www.class-central.com/u/73817"
"Cryptography I","https://www.class-central.com/u/78656"
"Cryptography I","https://www.class-central.com/u/66901"
"Cryptography I","https://www.class-central.com/u/39126"
"Cryptography I","https://www.class-central.com/u/86957"
"Cryptography I","https://www.class-central.com/u/86429"
"Cryptography I","https://www.class-central.com/u/71901"
"Cryptography I","https://www.class-central.com/@matteo"
"Cryptography I","https://www.class-central.com/u/112052"
"Cryptography I","https://www.class-central.com/u/118834"
"Cryptography I","https://www.class-central.com/u/141333"
"Cryptography I","https://www.class-central.com/u/54543"
"Cryptography I","https://www.class-central.com/u/145826"
"Cryptography I","https://www.class-central.com/u/141931"
"Cryptography I","https://www.class-central.com/u/171693"
"Cryptography I","https://www.class-central.com/u/185205"
"Cryptography I","https://www.class-central.com/u/42973"
"Gamification","https://www.class-central.com/u/43746"
"Gamification","https://www.class-central.com/u/39567"
"Gamification","https://www.class-central.com/u/28764"
"Gamification","https://www.class-central.com/u/44143"
"Gamification","https://www.class-central.com/u/65808"
"Gamification","https://www.class-central.com/u/66114"
"Gamification","https://www.class-central.com/@matteo"
"Gamification","https://www.class-central.com/u/104424"
"Gamification","https://www.class-central.com/u/109831"
"Gamification","https://www.class-central.com/u/113793"
"Gamification","https://www.class-central.com/u/120636"
"Gamification","https://www.class-central.com/u/116217"
"Gamification","https://www.class-central.com/u/76390"
"Gamification","https://www.class-central.com/u/129288"
"Gamification","https://www.class-central.com/u/122078"
"Gamification","https://www.class-central.com/u/137823"
"Gamification","https://www.class-central.com/u/141333"
"Gamification","https://www.class-central.com/u/103189"
"Gamification","https://www.class-central.com/u/144357"
"Gamification","/accounts/profile/dmitry24"
"Gamification","https://www.class-central.com/u/166359"
"Web Intelligence and Big Data","/accounts/profile/marek.stoj"
"Web Intelligence and Big Data","/accounts/profile/boyarsky"
"Web Intelligence and Big Data","/accounts/profile/benhaley"
"Web Intelligence and Big Data","/accounts/profile/gavinconran"
"Web Intelligence and Big Data","/accounts/profile/ethanberl"
"Web Intelligence and Big Data","/accounts/profile/robertkomartin"
"Web Intelligence and Big Data","/accounts/profile/celestehorner"
"Web Intelligence and Big Data","/accounts/profile/naseeramelethil"
"Web Intelligence and Big Data","/accounts/profile/sai"
"Web Intelligence and Big Data","/accounts/profile/ramanathan"
"Web Intelligence and Big Data","/accounts/profile/yogeshshenvikuvelkar"
"Web Intelligence and Big Data","/accounts/profile/equanimouscreativity"
"Web Intelligence and Big Data","/accounts/profile/shashankgupta"
"Web Intelligence and Big Data","/accounts/profile/alfonso"
"Web Intelligence and Big Data","/accounts/profile/SunLChk"
"Web Intelligence and Big Data","/accounts/profile/17"
"Web Intelligence and Big Data","/accounts/profile/nikhilsarpotdar"
"Web Intelligence and Big Data","/accounts/profile/njinzuchen"
"Web Intelligence and Big Data","/accounts/profile/marcoconde"
"Web Intelligence and Big Data","/accounts/profile/leslie"
"Web Intelligence and Big Data","/accounts/profile/duncanmurray"
"Web Intelligence and Big Data","/accounts/profile/danielgomes"
"Web Intelligence and Big Data","/accounts/profile/viobelc"
"Web Intelligence and Big Data","/accounts/profile/leonardozambaldi"
"Web Intelligence and Big Data","/accounts/profile/williamrosenfeld"
"Web Intelligence and Big Data","/accounts/profile/danwigglesworth"
"Web Intelligence and Big Data","/accounts/profile/kachunto"
"Web Intelligence and Big Data","/accounts/profile/gustavoseitun"
"Web Intelligence and Big Data","/accounts/profile/colinmcdermott"
"Web Intelligence and Big Data","/accounts/profile/niteshnahta"
"Web Intelligence and Big Data","/accounts/profile/romagluskin"
"Web Intelligence and Big Data","/accounts/profile/dharmeshkishore1"
"Web Intelligence and Big Data","/accounts/profile/tiagotaveiragomes1"
"Web Intelligence and Big Data","/accounts/profile/saurav"
"Web Intelligence and Big Data","/accounts/profile/marjancek"
"Web Intelligence and Big Data","/accounts/profile/dukebody"
"Web Intelligence and Big Data","/accounts/profile/mariogomezmartinez"
"Web Intelligence and Big Data","/accounts/profile/hamidehiraj"
"Web Intelligence and Big Data","/accounts/profile/arashpourhabibizarandi"
"Web Intelligence and Big Data","/accounts/profile/jeffwinchell1"
"Web Intelligence and Big Data","/accounts/profile/joseluisdengra"
"Web Intelligence and Big Data","https://www.class-central.com/u/137823"
"Web Intelligence and Big Data","https://www.class-central.com/u/141333"
"Web Intelligence and Big Data","https://www.class-central.com/u/62802"
"Functional Programming Principles in Scala","/accounts/profile/tantram"
"Functional Programming Principles in Scala","/accounts/profile/eranmedan"
"Functional Programming Principles in Scala","/accounts/profile/alexchiri"
"Functional Programming Principles in Scala","/accounts/profile/gavinconran"
"Functional Programming Principles in Scala","/accounts/profile/tejasbubane"
"Functional Programming Principles in Scala","/accounts/profile/robertkomartin"
"Functional Programming Principles in Scala","/accounts/profile/boyarsky"
"Functional Programming Principles in Scala","/accounts/profile/chrissimmons"
"Functional Programming Principles in Scala","/accounts/profile/kshmatov"
"Functional Programming Principles in Scala","/accounts/profile/dan"
"Functional Programming Principles in Scala","/accounts/profile/dirkmeister"
"Functional Programming Principles in Scala","/accounts/profile/afreffetter"
"Functional Programming Principles in Scala","/accounts/profile/boethian"
"Functional Programming Principles in Scala","/accounts/profile/mayanksingh"
"Functional Programming Principles in Scala","/accounts/profile/ruslanbes"
"Functional Programming Principles in Scala","/accounts/profile/emediquei"
"Functional Programming Principles in Scala","/accounts/profile/petersisk"
"Functional Programming Principles in Scala","/accounts/profile/philarete"
"Functional Programming Principles in Scala","/accounts/profile/prashidhakharel"
"Functional Programming Principles in Scala","/accounts/profile/Jan"
"Functional Programming Principles in Scala","/accounts/profile/jewellambert"
"Functional Programming Principles in Scala","/accounts/profile/17"
"Functional Programming Principles in Scala","/accounts/profile/owenbyrne"
"Functional Programming Principles in Scala","/accounts/profile/lagouye"
"Functional Programming Principles in Scala","/accounts/profile/nml"
"Functional Programming Principles in Scala","/accounts/profile/kostiantynlukianets"
"Functional Programming Principles in Scala","/accounts/profile/colinjack"
"Functional Programming Principles in Scala","/accounts/profile/anon_j"
"Functional Programming Principles in Scala","/accounts/profile/opi"
"Functional Programming Principles in Scala","/accounts/profile/username"
"Functional Programming Principles in Scala","/accounts/profile/michaminicki"
"Functional Programming Principles in Scala","/accounts/profile/gabriel"
"Functional Programming Principles in Scala","/accounts/profile/jurgenvangael"
"Functional Programming Principles in Scala","https://www.class-central.com/@dhawal"
"Functional Programming Principles in Scala","/accounts/profile/enricobacis"
"Functional Programming Principles in Scala","/accounts/profile/pascallabbe"
"Functional Programming Principles in Scala","/accounts/profile/equanimouscreativity"
"Functional Programming Principles in Scala","/accounts/profile/jaumevallsaltadill"
"Functional Programming Principles in Scala","/accounts/profile/francoisfernando1"
"Functional Programming Principles in Scala","/accounts/profile/simonchenery"
"Functional Programming Principles in Scala","https://www.class-central.com/u/38313"
"Functional Programming Principles in Scala","https://www.class-central.com/u/12100"
"Functional Programming Principles in Scala","/accounts/profile/haraldkorneliussen"
"Functional Programming Principles in Scala","/accounts/profile/ilya1"
"Functional Programming Principles in Scala","https://www.class-central.com/u/67233"
"Functional Programming Principles in Scala","https://www.class-central.com/u/76944"
"Functional Programming Principles in Scala","https://www.class-central.com/u/66901"
"Functional Programming Principles in Scala","https://www.class-central.com/u/92688"
"Functional Programming Principles in Scala","https://www.class-central.com/u/95232"
"Functional Programming Principles in Scala","https://www.class-central.com/u/106051"
"Functional Programming Principles in Scala","https://www.class-central.com/u/110553"
"Functional Programming Principles in Scala","https://www.class-central.com/u/116662"
"Functional Programming Principles in Scala","https://www.class-central.com/u/137594"
"Functional Programming Principles in Scala","https://www.class-central.com/u/145826"
"Functional Programming Principles in Scala","https://www.class-central.com/u/107311"
"Functional Programming Principles in Scala","https://www.class-central.com/u/161357"
"Introduction to Operations Management","https://www.class-central.com/u/31974"
"Introduction to Operations Management","https://www.class-central.com/u/20751"
"Introduction to Operations Management","https://www.class-central.com/u/37104"
"Introduction to Operations Management","https://www.class-central.com/@adelyne"
"Introduction to Operations Management","https://www.class-central.com/u/53490"
"Introduction to Operations Management","https://www.class-central.com/u/65357"
"Introduction to Operations Management","https://www.class-central.com/u/76066"
"Introduction to Operations Management","https://www.class-central.com/u/69719"
"Introduction to Operations Management","https://www.class-central.com/u/133867"
"Artificial Intelligence","https://www.class-central.com/@bob"
"Artificial Intelligence","https://www.class-central.com/@mal"
"Artificial Intelligence","https://www.class-central.com/@greg"
"Artificial Intelligence","https://www.class-central.com/u/20501"
"Artificial Intelligence","https://www.class-central.com/u/82128"
"Artificial Intelligence","https://www.class-central.com/u/32336"
"Artificial Intelligence","https://www.class-central.com/u/109093"
"Artificial Intelligence","https://www.class-central.com/u/113847"
"Artificial Intelligence","/accounts/profile/ervinlang"
"Artificial Intelligence","https://www.class-central.com/u/141333"
"Artificial Intelligence","https://www.class-central.com/u/145826"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/@charlie"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/@adelyne"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/@rodger"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/39920"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/44602"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/44181"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/65784"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/65808"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/51695"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/74416"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/80301"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/44160"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84539"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84505"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84684"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84525"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84571"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84522"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84543"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84633"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84685"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84552"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84678"
"An Introduction to Interactive Programming in Python (Part 1)","/accounts/profile/east19th"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85014"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85199"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84761"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84765"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84892"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84966"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84771"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85003"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84807"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84818"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85132"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84933"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84802"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84753"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84812"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85128"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85114"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84758"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84777"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84879"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85202"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85367"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85516"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85275"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85478"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85388"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85301"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85411"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85456"
