"course","reviewer"
"Machine Learning","https://www.class-central.com/u/124063"
"Machine Learning","/accounts/profile/karthikeyansankaran"
"Machine Learning","https://www.class-central.com/u/41347"
"Machine Learning","/accounts/profile/gaurav25"
"Machine Learning","https://www.class-central.com/u/131321"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/u/132336"
"Machine Learning","https://www.class-central.com/u/132883"
"Machine Learning","https://www.class-central.com/u/134199"
"Machine Learning","https://www.class-central.com/u/137823"
"Machine Learning","/accounts/profile/bernardocampos"
"Machine Learning","https://www.class-central.com/u/139204"
"Machine Learning","https://www.class-central.com/u/119304"
"Machine Learning","https://www.class-central.com/u/141333"
"Machine Learning","https://www.class-central.com/u/122078"
"Machine Learning","https://www.class-central.com/@mal"
"Machine Learning","https://www.class-central.com/u/140211"
"Machine Learning","https://www.class-central.com/u/61669"
"Machine Learning","https://www.class-central.com/u/143211"
"Machine Learning","https://www.class-central.com/u/144689"
"Machine Learning","https://www.class-central.com/u/145826"
"Machine Learning","https://www.class-central.com/u/146268"
"Machine Learning","https://www.class-central.com/u/146475"
"Machine Learning","https://www.class-central.com/u/147983"
"Machine Learning","https://www.class-central.com/u/92766"
"Machine Learning","https://www.class-central.com/u/121504"
"Machine Learning","https://www.class-central.com/u/132276"
"Machine Learning","https://www.class-central.com/u/152870"
"Machine Learning","https://www.class-central.com/u/140553"
"Machine Learning","https://www.class-central.com/u/36441"
"Machine Learning","https://www.class-central.com/u/156948"
"Machine Learning","https://www.class-central.com/u/139555"
"Machine Learning","https://www.class-central.com/u/136187"
"Machine Learning","https://www.class-central.com/u/161851"
"Machine Learning","https://www.class-central.com/u/156904"
"Machine Learning","https://www.class-central.com/u/166143"
"Machine Learning","https://www.class-central.com/u/35217"
"Machine Learning","https://www.class-central.com/u/161357"
"Machine Learning","https://www.class-central.com/u/46195"
"Machine Learning","/accounts/profile/greg30"
"Machine Learning","https://www.class-central.com/u/116571"
"Machine Learning","https://www.class-central.com/u/168967"
"Machine Learning","https://www.class-central.com/u/47940"
"Machine Learning","/accounts/profile/sakares"
"Machine Learning","https://www.class-central.com/u/180453"
"Machine Learning","https://www.class-central.com/u/181619"
"Machine Learning","https://www.class-central.com/u/185571"
"Machine Learning","https://www.class-central.com/u/186341"
"Machine Learning","https://www.class-central.com/u/50229"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/daniel.ward.3532"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/romanvorushin"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/afreffetter"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/sebastianramirezmontano"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/philarete"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/ishfaquerafee"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/eugenesafronov"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/dongliangyu"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/jackshen"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/colinjack"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/chrisbeard"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/spauld"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/karthikputhraya"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/pedroforquesato"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/greghamel"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@dhawal"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@henrik"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/homerthompson"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/dmitriyborisenkov1"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/ilyarudyak"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/soesilowijono"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/jimhumelsine"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/shrutitiwari"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/agarwal.shubham166"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/gwenm"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/sylvainbenner"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/juliabrauer"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/heinrichvimmstadtl"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/akshayjain"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/stevenfrank"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/38400"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/40040"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/yizhakabudi"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/44173"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/37315"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/34522"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/63704"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/73624"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/74905"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/76944"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/@matteo"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/66901"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/timothy235"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/79737"
"Algorithms: Design and Analysis, Part 1","/accounts/profile/prashantfromindia"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/66082"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/94550"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/109093"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/116662"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/117180"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/87441"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/124914"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/141333"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/145826"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/107311"
"Algorithms: Design and Analysis, Part 1","https://www.class-central.com/u/161851"
"Automata","/accounts/profile/bharat"
"Automata","/accounts/profile/sai"
"Automata","/accounts/profile/PatrixCR"
"Automata","/accounts/profile/ashalynd"
"Automata","/accounts/profile/jimhumelsine"
"Automata","/accounts/profile/duncanmurray"
"Automata","/accounts/profile/juliabrauer"
"Automata","/accounts/profile/equanimouscreativity"
"Automata","/accounts/profile/zellily"
"Automata","/accounts/profile/richardtaylor"
"Automata","/accounts/profile/ilyarudyak"
"Automata","/accounts/profile/juzerali"
"Automata","https://www.class-central.com/u/63704"
"Automata","https://www.class-central.com/u/66901"
"Automata","https://www.class-central.com/u/12100"
"Automata","https://www.class-central.com/u/93812"
"Automata","/accounts/profile/hali10840"
"Automata","/accounts/profile/sekrst"
"Automata","https://www.class-central.com/u/141333"
"Automata","https://www.class-central.com/u/183623"
"Automata","https://www.class-central.com/u/180987"
"Compilers","/accounts/profile/chrissimmons"
"Compilers","/accounts/profile/gavinconran"
"Compilers","/accounts/profile/vitorcarreira"
"Compilers","/accounts/profile/sai"
"Compilers","/accounts/profile/danieldanciu"
"Compilers","/accounts/profile/ashalynd"
"Compilers","/accounts/profile/ayush"
"Compilers","/accounts/profile/john4"
"Compilers","/accounts/profile/geekage"
"Compilers","/accounts/profile/robinleonsinclair"
"Compilers","/accounts/profile/username"
"Compilers","/accounts/profile/emanuelevans"
"Compilers","/accounts/profile/equanimouscreativity"
"Compilers","/accounts/profile/danielsavard"
"Compilers","https://www.class-central.com/u/63704"
"Compilers","https://www.class-central.com/u/92688"
"Compilers","https://www.class-central.com/u/141333"
"Compilers","https://www.class-central.com/u/62802"
"Compilers","https://www.class-central.com/u/180987"
"Internet History, Technology, and Security","https://www.class-central.com/u/10870"
"Internet History, Technology, and Security","https://www.class-central.com/u/35462"
"Internet History, Technology, and Security","https://www.class-central.com/u/60183"
"Internet History, Technology, and Security","https://www.class-central.com/u/65784"
"Internet History, Technology, and Security","https://www.class-central.com/u/51695"
"Internet History, Technology, and Security","https://www.class-central.com/u/66901"
"Internet History, Technology, and Security","https://www.class-central.com/u/81092"
"Internet History, Technology, and Security","https://www.class-central.com/u/74079"
"Internet History, Technology, and Security","https://www.class-central.com/u/91224"
"Internet History, Technology, and Security","https://www.class-central.com/u/97062"
"Internet History, Technology, and Security","https://www.class-central.com/u/80113"
"Functional Programming Principles in Scala","/accounts/profile/tantram"
"Functional Programming Principles in Scala","/accounts/profile/eranmedan"
"Functional Programming Principles in Scala","/accounts/profile/alexchiri"
"Functional Programming Principles in Scala","/accounts/profile/gavinconran"
"Functional Programming Principles in Scala","/accounts/profile/tejasbubane"
"Functional Programming Principles in Scala","/accounts/profile/robertkomartin"
"Functional Programming Principles in Scala","/accounts/profile/boyarsky"
"Functional Programming Principles in Scala","/accounts/profile/chrissimmons"
"Functional Programming Principles in Scala","/accounts/profile/kshmatov"
"Functional Programming Principles in Scala","/accounts/profile/dan"
"Functional Programming Principles in Scala","/accounts/profile/dirkmeister"
"Functional Programming Principles in Scala","/accounts/profile/afreffetter"
"Functional Programming Principles in Scala","/accounts/profile/boethian"
"Functional Programming Principles in Scala","/accounts/profile/mayanksingh"
"Functional Programming Principles in Scala","/accounts/profile/ruslanbes"
"Functional Programming Principles in Scala","/accounts/profile/emediquei"
"Functional Programming Principles in Scala","/accounts/profile/petersisk"
"Functional Programming Principles in Scala","/accounts/profile/philarete"
"Functional Programming Principles in Scala","/accounts/profile/prashidhakharel"
"Functional Programming Principles in Scala","/accounts/profile/Jan"
"Functional Programming Principles in Scala","/accounts/profile/jewellambert"
"Functional Programming Principles in Scala","/accounts/profile/17"
"Functional Programming Principles in Scala","/accounts/profile/owenbyrne"
"Functional Programming Principles in Scala","/accounts/profile/lagouye"
"Functional Programming Principles in Scala","/accounts/profile/nml"
"Functional Programming Principles in Scala","/accounts/profile/kostiantynlukianets"
"Functional Programming Principles in Scala","/accounts/profile/colinjack"
"Functional Programming Principles in Scala","/accounts/profile/anon_j"
"Functional Programming Principles in Scala","/accounts/profile/opi"
"Functional Programming Principles in Scala","/accounts/profile/username"
"Functional Programming Principles in Scala","/accounts/profile/michaminicki"
"Functional Programming Principles in Scala","/accounts/profile/gabriel"
"Functional Programming Principles in Scala","/accounts/profile/jurgenvangael"
"Functional Programming Principles in Scala","https://www.class-central.com/@dhawal"
"Functional Programming Principles in Scala","/accounts/profile/enricobacis"
"Functional Programming Principles in Scala","/accounts/profile/pascallabbe"
"Functional Programming Principles in Scala","/accounts/profile/equanimouscreativity"
"Functional Programming Principles in Scala","/accounts/profile/jaumevallsaltadill"
"Functional Programming Principles in Scala","/accounts/profile/francoisfernando1"
"Functional Programming Principles in Scala","/accounts/profile/simonchenery"
"Functional Programming Principles in Scala","https://www.class-central.com/u/38313"
"Functional Programming Principles in Scala","https://www.class-central.com/u/12100"
"Functional Programming Principles in Scala","/accounts/profile/haraldkorneliussen"
"Functional Programming Principles in Scala","/accounts/profile/ilya1"
"Functional Programming Principles in Scala","https://www.class-central.com/u/67233"
"Functional Programming Principles in Scala","https://www.class-central.com/u/76944"
"Functional Programming Principles in Scala","https://www.class-central.com/u/66901"
"Functional Programming Principles in Scala","https://www.class-central.com/u/92688"
"Functional Programming Principles in Scala","https://www.class-central.com/u/95232"
"Functional Programming Principles in Scala","https://www.class-central.com/u/106051"
"Functional Programming Principles in Scala","https://www.class-central.com/u/110553"
"Functional Programming Principles in Scala","https://www.class-central.com/u/116662"
"Functional Programming Principles in Scala","https://www.class-central.com/u/137594"
"Functional Programming Principles in Scala","https://www.class-central.com/u/145826"
"Functional Programming Principles in Scala","https://www.class-central.com/u/107311"
"Functional Programming Principles in Scala","https://www.class-central.com/u/161357"
"Artificial Intelligence","https://www.class-central.com/@bob"
"Artificial Intelligence","https://www.class-central.com/@mal"
"Artificial Intelligence","https://www.class-central.com/@greg"
"Artificial Intelligence","https://www.class-central.com/u/20501"
"Artificial Intelligence","https://www.class-central.com/u/82128"
"Artificial Intelligence","https://www.class-central.com/u/32336"
"Artificial Intelligence","https://www.class-central.com/u/109093"
"Artificial Intelligence","https://www.class-central.com/u/113847"
"Artificial Intelligence","/accounts/profile/ervinlang"
"Artificial Intelligence","https://www.class-central.com/u/141333"
"Artificial Intelligence","https://www.class-central.com/u/145826"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/@charlie"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/@adelyne"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/@rodger"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/39920"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/44602"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/44181"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/65784"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/65808"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/51695"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/74416"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/80301"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/44160"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84539"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84505"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84684"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84525"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84571"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84522"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84543"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84633"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84685"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84552"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84678"
"An Introduction to Interactive Programming in Python (Part 1)","/accounts/profile/east19th"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85014"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85199"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84761"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84765"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84892"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84966"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84771"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85003"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84807"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84818"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85132"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84933"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84802"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84753"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84812"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85128"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85114"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84758"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84777"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/84879"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85202"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85367"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85516"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85275"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85478"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85388"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85301"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85411"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85456"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85566"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85392"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85293"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85345"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85592"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85692"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85596"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85885"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/85947"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86142"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86206"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86007"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86051"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86079"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86258"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86470"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86420"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86357"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86374"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86497"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/86813"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/87478"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/87969"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/88124"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/88608"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/88800"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/88889"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/90634"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/74079"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/93812"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/95393"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/98506"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/98960"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/98998"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/98974"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99017"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99065"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99013"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/98958"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99074"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/98969"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99297"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99132"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99206"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99145"
"An Introduction to Interactive Programming in Python (Part 1)","https://www.class-central.com/u/99267"
